,MDC
2016-08-12,21.31344223022461
2016-08-15,21.724966049194336
2016-08-16,21.630657196044922
2016-08-17,21.53635025024414
2016-08-18,21.819272994995117
2016-08-19,21.9135799407959
2016-08-22,21.92215347290039
2016-08-23,22.625171661376953
2016-08-24,22.34225082397461
2016-08-25,22.410837173461914
2016-08-26,22.102195739746094
2016-08-29,22.153635025024414
2016-08-30,22.47942352294922
2016-08-31,22.385116577148438
2016-09-01,22.067901611328125
2016-09-02,22.17935562133789
2016-09-06,22.333675384521484
2016-09-07,22.933813095092773
2016-09-08,22.848079681396484
2016-09-09,21.82784652709961
2016-09-12,22.29938316345215
2016-09-13,21.57064437866211
2016-09-14,21.510631561279297
2016-09-15,21.510631561279297
2016-09-16,21.090534210205078
2016-09-19,21.373456954956055
2016-09-20,20.996227264404297
2016-09-21,21.373456954956055
2016-09-22,21.802125930786133
2016-09-23,21.819272994995117
2016-09-26,21.810699462890625
2016-09-27,22.09362030029297
2016-09-28,22.48799705505371
2016-09-29,22.239368438720703
2016-09-30,22.119342803955078
2016-10-03,21.810699462890625
2016-10-04,21.467763900756836
2016-10-05,21.5792179107666
2016-10-06,21.48491096496582
2016-10-07,21.107681274414062
2016-10-10,21.253429412841797
2016-10-11,20.9190673828125
2016-10-12,20.893346786499023
2016-10-13,20.541837692260742
2016-10-14,20.670438766479492
2016-10-17,20.687585830688477
2016-10-18,20.893346786499023
2016-10-19,21.021947860717773
2016-10-20,20.721878051757812
2016-10-21,20.807613372802734
2016-10-24,21.150548934936523
2016-10-25,20.378944396972656
2016-10-26,20.370370864868164
2016-10-27,19.73594093322754
2016-10-28,19.9245548248291
2016-10-31,20.327503204345703
2016-11-01,19.332990646362305
2016-11-02,19.590192794799805
2016-11-03,19.71021842956543
2016-11-04,19.984567642211914
2016-11-07,20.087448120117188
2016-11-08,19.95884895324707
2016-11-09,20.413236618041992
2016-11-10,21.27057647705078
2016-11-11,21.622085571289062
2016-11-14,21.990741729736328
2016-11-15,22.196502685546875
2016-11-16,22.13648796081543
2016-11-17,22.453704833984375
2016-11-18,22.582305908203125
2016-11-21,22.582305908203125
2016-11-22,22.659465789794922
2016-11-23,22.86522674560547
2016-11-25,23.070987701416016
2016-11-28,23.070987701416016
2016-11-29,23.36248207092285
2016-11-30,23.04526710510254
2016-12-01,22.79663848876953
2016-12-02,21.819272994995117
2016-12-05,21.990741729736328
2016-12-06,22.453704833984375
2016-12-07,23.05384063720703
2016-12-08,23.61968421936035
2016-12-09,23.259601593017578
2016-12-12,23.010974884033203
2016-12-13,22.950960159301758
2016-12-14,22.47942352294922
2016-12-15,22.13648796081543
2016-12-16,22.70233154296875
2016-12-19,22.73662567138672
2016-12-20,22.74519920349121
2016-12-21,22.8309326171875
2016-12-22,22.462276458740234
2016-12-23,22.44512939453125
2016-12-27,22.462276458740234
2016-12-28,22.282236099243164
2016-12-29,22.290809631347656
2016-12-30,21.999313354492188
2017-01-03,22.325103759765625
2017-01-04,22.87380027770996
2017-01-05,22.950960159301758
2017-01-06,22.34225082397461
2017-01-09,22.230796813964844
2017-01-10,22.530864715576172
2017-01-11,22.822359085083008
2017-01-12,22.659465789794922
2017-01-13,22.728052139282227
2017-01-17,22.73662567138672
2017-01-18,22.590877532958984
2017-01-19,22.290809631347656
2017-01-20,22.505144119262695
2017-01-23,22.556583404541016
2017-01-24,23.576818466186523
2017-01-25,23.78257942199707
2017-01-26,23.70541763305664
2017-01-27,23.43107032775879
2017-01-30,22.933813095092773
2017-01-31,23.18244171142578
2017-02-01,23.679698944091797
2017-02-02,23.96261978149414
2017-02-03,23.61968421936035
2017-02-06,23.328189849853516
2017-02-07,23.17386817932129
2017-02-08,23.096708297729492
2017-02-09,23.070987701416016
2017-02-10,24.0826473236084
2017-02-13,24.279834747314453
2017-02-14,24.27126121520996
2017-02-15,24.708505630493164
2017-02-16,24.622770309448242
2017-02-17,24.3398494720459
2017-02-21,25.137174606323242
2017-02-22,25.265775680541992
2017-02-23,25.205760955810547
2017-02-24,25.462963104248047
2017-02-27,25.643003463745117
2017-02-28,25.025720596313477
2017-03-01,25.78017807006836
2017-03-02,25.651578903198242
2017-03-03,25.771604537963867
2017-03-06,25.60013771057129
2017-03-07,25.625856399536133
2017-03-08,25.840192794799805
2017-03-09,25.78875160217285
2017-03-10,25.96021842956543
2017-03-13,25.574417114257812
2017-03-14,25.43724250793457
2017-03-15,25.797325134277344
2017-03-16,26.577503204345703
2017-03-17,25.900205612182617
2017-03-20,25.805898666381836
2017-03-21,25.325788497924805
2017-03-22,25.188615798950195
2017-03-23,25.265775680541992
2017-03-24,25.4029483795166
2017-03-27,25.360082626342773
2017-03-28,25.685871124267578
2017-03-29,25.805898666381836
2017-03-30,25.78875160217285
2017-03-31,25.763032913208008
2017-04-03,25.634431838989258
2017-04-04,25.522977828979492
2017-04-05,25.05143928527832
2017-04-06,25.385801315307617
2017-04-07,25.34293556213379
2017-04-10,25.488683700561523
2017-04-11,25.720165252685547
2017-04-12,25.60871124267578
2017-04-13,25.497257232666016
2017-04-17,26.43175506591797
2017-04-18,26.64609146118164
2017-04-19,26.714677810668945
2017-04-20,26.73182487487793
2017-04-21,26.81755828857422
2017-04-24,26.791837692260742
2017-04-25,26.534635543823242
2017-04-26,26.920438766479492
2017-04-27,26.989025115966797
2017-04-28,26.586076736450195
2017-05-01,26.757545471191406
2017-05-02,26.594650268554688
2017-05-03,26.337448120117188
2017-05-04,26.38888931274414
2017-05-05,26.51749038696289
2017-05-08,26.34602165222168
2017-05-09,29.235254287719727
2017-05-10,29.072359085083008
2017-05-11,29.629629135131836
2017-05-12,30.08401870727539
2017-05-15,30.546981811523438
2017-05-16,29.93827247619629
2017-05-17,28.99519920349121
2017-05-18,29.312414169311523
2017-05-19,29.483882904052734
2017-05-22,29.43244171142578
2017-05-23,29.098079681396484
2017-05-24,29.398147583007812
2017-05-25,29.12380027770996
2017-05-26,29.12380027770996
2017-05-30,29.17523956298828
2017-05-31,28.849451065063477
2017-06-01,29.17523956298828
2017-06-02,30.066871643066406
2017-06-05,29.621055603027344
2017-06-06,29.363855361938477
2017-06-07,29.072359085083008
2017-06-08,28.935184478759766
2017-06-09,29.020919799804688
2017-06-12,29.055213928222656
2017-06-13,29.5953369140625
2017-06-14,29.783950805664062
2017-06-15,29.458162307739258
2017-06-16,29.492454528808594
2017-06-19,29.766803741455078
2017-06-20,30.16118049621582
2017-06-21,30.195472717285156
2017-06-22,29.972564697265625
2017-06-23,29.835390090942383
2017-06-26,30.21261978149414
2017-06-27,30.624143600463867
2017-06-28,31.490055084228516
2017-06-29,30.29835319519043
2017-06-30,30.28978157043457
2017-07-03,30.16118049621582
2017-07-05,30.306926727294922
2017-07-06,29.90397834777832
2017-07-07,30.495542526245117
2017-07-10,30.97565269470215
2017-07-11,30.735597610473633
2017-07-12,30.838476181030273
2017-07-13,30.984224319458008
2017-07-14,30.94135856628418
2017-07-17,30.97565269470215
2017-07-18,30.5898494720459
2017-07-19,30.915637969970703
2017-07-20,30.55555534362793
2017-07-21,30.529834747314453
2017-07-24,30.581275939941406
2017-07-25,30.632715225219727
2017-07-26,30.306926727294922
2017-07-27,29.7410831451416
2017-07-28,29.73250961303711
2017-07-31,29.398147583007812
2017-08-01,30.94993019104004
2017-08-02,29.535322189331055
2017-08-03,29.569616317749023
2017-08-04,29.629629135131836
2017-08-07,29.17523956298828
2017-08-08,29.149520874023438
2017-08-09,28.617969512939453
2017-08-10,27.880657196044922
2017-08-11,27.932098388671875
2017-08-14,28.403635025024414
2017-08-15,28.55795669555664
2017-08-16,28.64369010925293
2017-08-17,27.803497314453125
2017-08-18,27.451988220214844
2017-08-21,27.451988220214844
2017-08-22,27.246227264404297
2017-08-23,26.808984756469727
2017-08-24,26.551782608032227
2017-08-25,26.60322380065918
2017-08-28,26.371742248535156
2017-08-29,26.337448120117188
2017-08-30,26.663236618041992
2017-08-31,26.791837692260742
2017-09-01,26.94615936279297
2017-09-05,26.543209075927734
2017-09-06,26.29458236694336
2017-09-07,25.968793869018555
2017-09-08,26.08881950378418
2017-09-11,26.594650268554688
2017-09-12,26.99759864807129
2017-09-13,26.99759864807129
2017-09-14,27.109052658081055
2017-09-15,27.143346786499023
2017-09-18,27.357681274414062
2017-09-19,27.469135284423828
2017-09-20,27.109052658081055
2017-09-21,27.20336151123047
2017-09-22,27.537723541259766
2017-09-25,27.726337432861328
2017-09-26,27.760631561279297
2017-09-27,27.94924545288086
2017-09-28,28.197874069213867
2017-09-29,28.47222137451172
2017-10-02,28.806583404541016
2017-10-03,29.24382781982422
2017-10-04,29.475309371948242
2017-10-05,29.783950805664062
2017-10-06,29.843963623046875
2017-10-09,30.11831283569336
2017-10-10,30.229766845703125
2017-10-11,30.529834747314453
2017-10-12,30.804183959960938
2017-10-13,30.821331024169922
2017-10-16,30.52126121520996
2017-10-17,30.52126121520996
2017-10-18,30.829904556274414
2017-10-19,31.318586349487305
2017-10-20,31.15569305419922
2017-10-23,31.258573532104492
2017-10-24,31.43004035949707
2017-10-25,30.872770309448242
2017-10-26,31.267147064208984
2017-10-27,31.224279403686523
2017-10-30,31.310014724731445
2017-10-31,31.755830764770508
2017-11-01,31.970165252685547
2017-11-02,28.129287719726562
2017-11-03,28.4207820892334
2017-11-06,28.360767364501953
2017-11-07,27.769203186035156
2017-11-08,28.38648796081543
2017-11-09,28.377914428710938
2017-11-10,28.29218101501465
2017-11-13,28.395061492919922
2017-11-14,28.712276458740234
2017-11-15,28.446502685546875
2017-11-16,28.652263641357422
2017-11-17,29.063785552978516
2017-11-20,29.312414169311523
2017-11-21,30.092592239379883
2017-11-22,29.706790924072266
2017-11-24,29.86968421936035
2017-11-27,29.60390853881836
2017-11-28,30.281206130981445
2017-11-29,30.71845054626465
2017-11-30,30.709877014160156
2017-12-01,30.546981811523438
2017-12-04,30.47222137451172
2017-12-05,29.398147583007812
2017-12-06,29.018518447875977
2017-12-07,29.38888931274414
2017-12-08,29.481481552124023
2017-12-11,29.05555534362793
2017-12-12,28.86111068725586
2017-12-13,29.009258270263672
2017-12-14,28.916667938232422
2017-12-15,29.212963104248047
2017-12-18,29.824073791503906
2017-12-19,29.212963104248047
2017-12-20,29.324073791503906
2017-12-21,29.592592239379883
2017-12-22,29.22222137451172
2017-12-26,29.425926208496094
2017-12-27,29.435184478759766
2017-12-28,29.666667938232422
2017-12-29,29.518518447875977
2018-01-02,30.148147583007812
2018-01-03,31.842592239379883
2018-01-04,31.379629135131836
2018-01-05,31.851852416992188
2018-01-08,31.824073791503906
2018-01-09,32.01852035522461
2018-01-10,31.046295166015625
2018-01-11,31.796295166015625
2018-01-12,31.592592239379883
2018-01-16,31.148147583007812
2018-01-17,32.12036895751953
2018-01-18,31.453704833984375
2018-01-19,31.907407760620117
2018-01-22,32.11111068725586
2018-01-23,32.074073791503906
2018-01-24,32.074073791503906
2018-01-25,31.629629135131836
2018-01-26,31.601852416992188
2018-01-29,31.101852416992188
2018-01-30,30.86111068725586
2018-01-31,31.212963104248047
2018-02-01,31.490741729736328
2018-02-02,29.63888931274414
2018-02-05,27.38888931274414
2018-02-06,28.157407760620117
2018-02-07,28.064815521240234
2018-02-08,26.61111068725586
2018-02-09,27.296295166015625
2018-02-12,27.416667938232422
2018-02-13,27.629629135131836
2018-02-14,28.02777862548828
2018-02-15,27.833332061767578
2018-02-16,28.453704833984375
2018-02-20,27.990741729736328
2018-02-21,27.898147583007812
2018-02-22,27.870370864868164
2018-02-23,26.990741729736328
2018-02-26,26.97222137451172
2018-02-27,26.509258270263672
2018-02-28,25.629629135131836
2018-03-01,25.5
2018-03-02,25.72222137451172
2018-03-05,25.962963104248047
2018-03-06,26.25
2018-03-07,26.11111068725586
2018-03-08,25.703704833984375
2018-03-09,26.092592239379883
2018-03-12,26.19444465637207
2018-03-13,27.5
2018-03-14,26.583332061767578
2018-03-15,26.240741729736328
2018-03-16,26.675926208496094
2018-03-19,26.740741729736328
2018-03-20,26.342592239379883
2018-03-21,26.981481552124023
2018-03-22,26.435184478759766
2018-03-23,25.935184478759766
2018-03-26,26.092592239379883
2018-03-27,25.77777862548828
2018-03-28,25.731481552124023
2018-03-29,25.851852416992188
2018-04-02,25.13888931274414
2018-04-03,25.685184478759766
2018-04-04,26.870370864868164
2018-04-05,27.314815521240234
2018-04-06,26.685184478759766
2018-04-09,26.666667938232422
2018-04-10,26.907407760620117
2018-04-11,26.620370864868164
2018-04-12,26.69444465637207
2018-04-13,26.740741729736328
2018-04-16,27.009258270263672
2018-04-17,27.27777862548828
2018-04-18,27.462963104248047
2018-04-19,26.620370864868164
2018-04-20,26.240741729736328
2018-04-23,26.481481552124023
2018-04-24,26.379629135131836
2018-04-25,26.86111068725586
2018-04-26,27.259258270263672
2018-04-27,27.537036895751953
2018-04-30,26.86111068725586
2018-05-01,27.435184478759766
2018-05-02,27.083332061767578
2018-05-03,29.064815521240234
2018-05-04,29.916667938232422
2018-05-07,29.44444465637207
2018-05-08,29.851852416992188
2018-05-09,28.63888931274414
2018-05-10,28.685184478759766
2018-05-11,28.564815521240234
2018-05-14,28.287036895751953
2018-05-15,26.833332061767578
2018-05-16,27.074073791503906
2018-05-17,27.814815521240234
2018-05-18,28.287036895751953
2018-05-21,28.490741729736328
2018-05-22,27.953704833984375
2018-05-23,28.509258270263672
2018-05-24,28.731481552124023
2018-05-25,29.296295166015625
2018-05-29,29.72222137451172
2018-05-30,29.453704833984375
2018-05-31,29.240741729736328
2018-06-01,29.416667938232422
2018-06-04,29.333332061767578
2018-06-05,29.425926208496094
2018-06-06,29.666667938232422
2018-06-07,29.740741729736328
2018-06-08,30.27777862548828
2018-06-11,30.129629135131836
2018-06-12,30.731481552124023
2018-06-13,29.675926208496094
2018-06-14,29.435184478759766
2018-06-15,29.19444465637207
2018-06-18,28.583332061767578
2018-06-19,28.425926208496094
2018-06-20,28.47222137451172
2018-06-21,28.13888931274414
2018-06-22,27.731481552124023
2018-06-25,27.231481552124023
2018-06-26,27.879629135131836
2018-06-27,27.52777862548828
2018-06-28,27.814815521240234
2018-06-29,28.490741729736328
2018-07-02,28.351852416992188
2018-07-03,28.564815521240234
2018-07-05,29.481481552124023
2018-07-06,29.19444465637207
2018-07-09,29.268518447875977
2018-07-10,28.981481552124023
2018-07-11,29.009258270263672
2018-07-12,29.5
2018-07-13,29.435184478759766
2018-07-16,29.648147583007812
2018-07-17,30.148147583007812
2018-07-18,29.916667938232422
2018-07-19,30.25
2018-07-20,29.481481552124023
2018-07-23,28.814815521240234
2018-07-24,27.898147583007812
2018-07-25,27.018518447875977
2018-07-26,27.5
2018-07-27,26.787036895751953
2018-07-30,26.490741729736328
2018-07-31,26.88888931274414
2018-08-01,28.02777862548828
2018-08-02,28.175926208496094
2018-08-03,28.083332061767578
2018-08-06,28.324073791503906
2018-08-07,28.518518447875977
2018-08-08,28.75
2018-08-09,29.009258270263672
2018-08-10,28.833332061767578
2018-08-13,28.416667938232422
2018-08-14,28.72222137451172
2018-08-15,28.685184478759766
2018-08-16,28.916667938232422
2018-08-17,29.05555534362793
2018-08-20,29.157407760620117
2018-08-21,30.648147583007812
2018-08-22,30.63888931274414
2018-08-23,30.22222137451172
2018-08-24,30.13888931274414
2018-08-27,30.166667938232422
2018-08-28,29.712963104248047
2018-08-29,29.462963104248047
2018-08-30,29.064815521240234
2018-08-31,29.351852416992188
2018-09-04,29.490741729736328
2018-09-05,29.907407760620117
2018-09-06,30.037036895751953
2018-09-07,28.787036895751953
2018-09-10,28.981481552124023
2018-09-11,29.240741729736328
2018-09-12,29.712963104248047
2018-09-13,29.481481552124023
2018-09-14,29.94444465637207
2018-09-17,29.657407760620117
2018-09-18,29.870370864868164
2018-09-19,29.55555534362793
2018-09-20,29.38888931274414
2018-09-21,28.648147583007812
2018-09-24,27.824073791503906
2018-09-25,28.13888931274414
2018-09-26,27.77777862548828
2018-09-27,27.324073791503906
2018-09-28,27.38888931274414
2018-10-01,27.120370864868164
2018-10-02,27.27777862548828
2018-10-03,26.925926208496094
2018-10-04,26.36111068725586
2018-10-05,25.962963104248047
2018-10-08,26.287036895751953
2018-10-09,25.72222137451172
2018-10-10,25.453704833984375
2018-10-11,25.185184478759766
2018-10-12,24.72222137451172
2018-10-15,25.009258270263672
2018-10-16,25.824073791503906
2018-10-17,25.44444465637207
2018-10-18,25.509258270263672
2018-10-19,24.787036895751953
2018-10-22,23.574073791503906
2018-10-23,24.787036895751953
2018-10-24,24.425926208496094
2018-10-25,25.80555534362793
2018-10-26,25.879629135131836
2018-10-29,24.981481552124023
2018-10-30,26.166667938232422
2018-10-31,26.018518447875977
2018-11-01,26.814815521240234
2018-11-02,27.314815521240234
2018-11-05,28.064815521240234
2018-11-06,27.19444465637207
2018-11-07,27.22222137451172
2018-11-08,26.731481552124023
2018-11-09,26.601852416992188
2018-11-12,26.453704833984375
2018-11-13,26.796295166015625
2018-11-14,26.52777862548828
2018-11-15,25.851852416992188
2018-11-16,26.52777862548828
2018-11-19,26.453704833984375
2018-11-20,26.287036895751953
2018-11-21,26.796295166015625
2018-11-23,27.064815521240234
2018-11-26,27.02777862548828
2018-11-27,26.953704833984375
2018-11-28,27.907407760620117
2018-11-29,27.416667938232422
2018-11-30,27.268518447875977
2018-12-03,27.314815521240234
2018-12-04,26.101852416992188
2018-12-06,26.648147583007812
2018-12-07,26.648147583007812
2018-12-10,25.80555534362793
2018-12-11,25.88888931274414
2018-12-12,26.120370864868164
2018-12-13,25.77777862548828
2018-12-14,25.425926208496094
2018-12-17,24.80555534362793
