,FLIC
2016-10-14,21.31333351135254
2016-10-17,21.266666412353516
2016-10-18,21.433332443237305
2016-10-19,21.433332443237305
2016-10-20,21.5
2016-10-21,21.433332443237305
2016-10-24,21.700000762939453
2016-10-25,21.666667938232422
2016-10-26,21.5
2016-10-27,21.799999237060547
2016-10-28,21.399999618530273
2016-10-31,21.299999237060547
2016-11-01,21.333332061767578
2016-11-02,21.233333587646484
2016-11-03,21.299999237060547
2016-11-04,21.333332061767578
2016-11-07,21.833332061767578
2016-11-08,21.933332443237305
2016-11-09,23.5
2016-11-10,24.53333282470703
2016-11-11,26.899999618530273
2016-11-14,25.666667938232422
2016-11-15,24.933332443237305
2016-11-16,25.266666412353516
2016-11-17,25.566667556762695
2016-11-18,25.899999618530273
2016-11-21,25.866666793823242
2016-11-22,26.0
2016-11-23,25.766666412353516
2016-11-25,25.933332443237305
2016-11-28,25.866666793823242
2016-11-29,25.75
2016-11-30,25.600000381469727
2016-12-01,26.299999237060547
2016-12-02,26.100000381469727
2016-12-05,26.950000762939453
2016-12-06,27.75
2016-12-07,28.450000762939453
2016-12-08,29.149999618530273
2016-12-09,28.100000381469727
2016-12-12,28.200000762939453
2016-12-13,28.200000762939453
2016-12-14,28.25
2016-12-15,28.299999237060547
2016-12-16,28.149999618530273
2016-12-19,28.25
2016-12-20,28.549999237060547
2016-12-21,28.5
2016-12-22,28.649999618530273
2016-12-23,28.850000381469727
2016-12-27,28.799999237060547
2016-12-28,28.899999618530273
2016-12-29,28.5
2016-12-30,28.549999237060547
2017-01-03,28.799999237060547
2017-01-04,28.799999237060547
2017-01-05,28.200000762939453
2017-01-06,28.100000381469727
2017-01-09,27.149999618530273
2017-01-10,27.299999237060547
2017-01-11,27.299999237060547
2017-01-12,27.149999618530273
2017-01-13,27.549999237060547
2017-01-17,27.149999618530273
2017-01-18,27.450000762939453
2017-01-19,27.299999237060547
2017-01-20,27.350000381469727
2017-01-23,27.399999618530273
2017-01-24,27.950000762939453
2017-01-25,28.149999618530273
2017-01-26,28.25
2017-01-27,27.899999618530273
2017-01-30,27.25
2017-01-31,27.100000381469727
2017-02-01,27.25
2017-02-02,27.25
2017-02-03,27.899999618530273
2017-02-06,27.200000762939453
2017-02-07,27.0
2017-02-08,26.700000762939453
2017-02-09,27.049999237060547
2017-02-10,27.399999618530273
2017-02-13,27.75
2017-02-14,28.100000381469727
2017-02-15,28.200000762939453
2017-02-16,28.399999618530273
2017-02-17,28.200000762939453
2017-02-21,28.100000381469727
2017-02-22,28.399999618530273
2017-02-23,28.350000381469727
2017-02-24,28.100000381469727
2017-02-27,28.0
2017-02-28,27.5
2017-03-01,28.200000762939453
2017-03-02,27.200000762939453
2017-03-03,27.5
2017-03-06,27.399999618530273
2017-03-07,27.100000381469727
2017-03-08,26.75
2017-03-09,26.549999237060547
2017-03-10,26.600000381469727
2017-03-13,26.799999237060547
2017-03-14,26.850000381469727
2017-03-15,27.700000762939453
2017-03-16,27.950000762939453
2017-03-17,27.899999618530273
2017-03-20,27.25
2017-03-21,26.299999237060547
2017-03-22,26.200000762939453
2017-03-23,26.399999618530273
2017-03-24,26.350000381469727
2017-03-27,26.5
2017-03-28,26.549999237060547
2017-03-29,26.149999618530273
2017-03-30,27.0
2017-03-31,27.049999237060547
2017-04-03,26.75
2017-04-04,26.799999237060547
2017-04-05,26.049999237060547
2017-04-06,26.200000762939453
2017-04-07,26.149999618530273
2017-04-10,25.899999618530273
2017-04-11,26.5
2017-04-12,26.200000762939453
2017-04-13,25.850000381469727
2017-04-17,26.25
2017-04-18,26.299999237060547
2017-04-19,26.299999237060547
2017-04-20,26.950000762939453
2017-04-21,27.0
2017-04-24,27.799999237060547
2017-04-25,27.950000762939453
2017-04-26,28.299999237060547
2017-04-27,27.950000762939453
2017-04-28,27.200000762939453
2017-05-01,27.799999237060547
2017-05-02,27.850000381469727
2017-05-03,27.600000381469727
2017-05-04,28.25
2017-05-05,27.850000381469727
2017-05-08,28.049999237060547
2017-05-09,27.950000762939453
2017-05-10,28.100000381469727
2017-05-11,27.899999618530273
2017-05-12,27.450000762939453
2017-05-15,27.649999618530273
2017-05-16,27.5
2017-05-17,26.75
2017-05-18,27.149999618530273
2017-05-19,26.899999618530273
2017-05-22,27.100000381469727
2017-05-23,27.200000762939453
2017-05-24,27.200000762939453
2017-05-25,27.049999237060547
2017-05-26,27.200000762939453
2017-05-30,26.899999618530273
2017-05-31,27.149999618530273
2017-06-01,27.450000762939453
2017-06-02,27.5
2017-06-05,27.25
2017-06-06,27.100000381469727
2017-06-07,27.200000762939453
2017-06-08,28.25
2017-06-09,29.399999618530273
2017-06-12,29.350000381469727
2017-06-13,28.600000381469727
2017-06-14,28.100000381469727
2017-06-15,28.149999618530273
2017-06-16,27.649999618530273
2017-06-19,28.049999237060547
2017-06-20,27.549999237060547
2017-06-21,27.149999618530273
2017-06-22,27.100000381469727
2017-06-23,27.200000762939453
2017-06-26,27.950000762939453
2017-06-27,28.25
2017-06-28,28.200000762939453
2017-06-29,28.5
2017-06-30,28.600000381469727
2017-07-03,28.75
2017-07-05,28.399999618530273
2017-07-06,28.299999237060547
2017-07-07,28.649999618530273
2017-07-10,28.25
2017-07-11,28.100000381469727
2017-07-12,27.950000762939453
2017-07-13,27.5
2017-07-14,27.200000762939453
2017-07-17,27.299999237060547
2017-07-18,27.200000762939453
2017-07-19,27.5
2017-07-20,27.649999618530273
2017-07-21,27.549999237060547
2017-07-24,27.649999618530273
2017-07-25,28.299999237060547
2017-07-26,28.25
2017-07-27,28.350000381469727
2017-07-28,27.799999237060547
2017-07-31,27.950000762939453
2017-08-01,27.899999618530273
2017-08-02,27.75
2017-08-03,27.799999237060547
2017-08-04,28.149999618530273
2017-08-07,28.200000762939453
2017-08-08,28.25
2017-08-09,27.649999618530273
2017-08-10,27.25
2017-08-11,27.049999237060547
2017-08-14,27.700000762939453
2017-08-15,27.799999237060547
2017-08-16,27.450000762939453
2017-08-17,27.0
2017-08-18,27.049999237060547
2017-08-21,27.200000762939453
2017-08-22,27.149999618530273
2017-08-23,26.899999618530273
2017-08-24,27.049999237060547
2017-08-25,27.0
2017-08-28,26.850000381469727
2017-08-29,26.700000762939453
2017-08-30,26.75
2017-08-31,26.75
2017-09-01,27.0
2017-09-05,26.450000762939453
2017-09-06,26.600000381469727
2017-09-07,26.299999237060547
2017-09-08,26.549999237060547
2017-09-11,27.229999542236328
2017-09-12,27.549999237060547
2017-09-13,27.549999237060547
2017-09-14,27.700000762939453
2017-09-15,27.950000762939453
2017-09-18,28.450000762939453
2017-09-19,28.450000762939453
2017-09-20,29.0
2017-09-21,29.25
2017-09-22,29.75
2017-09-25,29.850000381469727
2017-09-26,30.200000762939453
2017-09-27,30.799999237060547
2017-09-28,30.899999618530273
2017-09-29,30.450000762939453
2017-10-02,30.850000381469727
2017-10-03,30.899999618530273
2017-10-04,30.5
2017-10-05,30.950000762939453
2017-10-06,31.149999618530273
2017-10-09,31.149999618530273
2017-10-10,31.649999618530273
2017-10-11,31.600000381469727
2017-10-12,31.200000762939453
2017-10-13,31.25
2017-10-16,31.149999618530273
2017-10-17,30.600000381469727
2017-10-18,30.950000762939453
2017-10-19,30.649999618530273
2017-10-20,30.850000381469727
2017-10-23,30.75
2017-10-24,30.899999618530273
2017-10-25,30.899999618530273
2017-10-26,30.700000762939453
2017-10-27,31.100000381469727
2017-10-30,30.75
2017-10-31,31.549999237060547
2017-11-01,29.899999618530273
2017-11-02,30.149999618530273
2017-11-03,29.649999618530273
2017-11-06,29.600000381469727
2017-11-07,28.549999237060547
2017-11-08,28.25
2017-11-09,28.049999237060547
2017-11-10,28.100000381469727
2017-11-13,28.600000381469727
2017-11-14,29.149999618530273
2017-11-15,29.25
2017-11-16,29.149999618530273
2017-11-17,29.25
2017-11-20,29.450000762939453
2017-11-21,29.399999618530273
2017-11-22,28.799999237060547
2017-11-24,29.100000381469727
2017-11-27,29.399999618530273
2017-11-28,30.450000762939453
2017-11-29,31.0
2017-11-30,30.149999618530273
2017-12-01,29.899999618530273
2017-12-04,30.299999237060547
2017-12-05,29.850000381469727
2017-12-06,29.75
2017-12-07,30.049999237060547
2017-12-08,29.350000381469727
2017-12-11,29.100000381469727
2017-12-12,29.299999237060547
2017-12-13,29.600000381469727
2017-12-14,29.049999237060547
2017-12-15,30.0
2017-12-18,30.200000762939453
2017-12-19,29.700000762939453
2017-12-20,29.549999237060547
2017-12-21,29.649999618530273
2017-12-22,29.549999237060547
2017-12-26,29.450000762939453
2017-12-27,29.100000381469727
2017-12-28,28.950000762939453
2017-12-29,28.5
2018-01-02,28.100000381469727
2018-01-03,27.700000762939453
2018-01-04,27.850000381469727
2018-01-05,28.100000381469727
2018-01-08,28.0
2018-01-09,28.100000381469727
2018-01-10,28.0
2018-01-11,28.299999237060547
2018-01-12,28.549999237060547
2018-01-16,28.600000381469727
2018-01-17,29.0
2018-01-18,28.350000381469727
2018-01-19,28.75
2018-01-22,28.700000762939453
2018-01-23,28.850000381469727
2018-01-24,28.450000762939453
2018-01-25,28.25
2018-01-26,27.850000381469727
2018-01-29,27.549999237060547
2018-01-30,28.0
2018-01-31,28.100000381469727
2018-02-01,28.5
2018-02-02,28.399999618530273
2018-02-05,27.350000381469727
2018-02-06,27.950000762939453
2018-02-07,28.149999618530273
2018-02-08,27.399999618530273
2018-02-09,27.649999618530273
2018-02-12,27.5
2018-02-13,27.549999237060547
2018-02-14,28.049999237060547
2018-02-15,28.100000381469727
2018-02-16,28.600000381469727
2018-02-20,28.049999237060547
2018-02-21,28.350000381469727
2018-02-22,28.049999237060547
2018-02-23,28.299999237060547
2018-02-26,28.350000381469727
2018-02-27,28.149999618530273
2018-02-28,27.25
2018-03-01,27.399999618530273
2018-03-02,27.950000762939453
2018-03-05,28.399999618530273
2018-03-06,28.700000762939453
2018-03-07,29.0
2018-03-08,28.700000762939453
2018-03-09,29.399999618530273
2018-03-12,29.450000762939453
2018-03-13,29.25
2018-03-14,28.850000381469727
2018-03-15,29.0
2018-03-16,29.0
2018-03-19,29.200000762939453
2018-03-20,28.899999618530273
2018-03-21,28.899999618530273
2018-03-22,28.25
2018-03-23,27.049999237060547
2018-03-26,27.950000762939453
2018-03-27,27.450000762939453
2018-03-28,27.649999618530273
2018-03-29,27.450000762939453
2018-04-02,27.0
2018-04-03,27.149999618530273
2018-04-04,27.350000381469727
2018-04-05,27.5
2018-04-06,27.0
2018-04-09,27.0
2018-04-10,27.350000381469727
2018-04-11,27.25
2018-04-12,27.649999618530273
2018-04-13,27.299999237060547
2018-04-16,27.549999237060547
2018-04-17,27.399999618530273
2018-04-18,27.299999237060547
2018-04-19,27.549999237060547
2018-04-20,27.850000381469727
2018-04-23,28.0
2018-04-24,28.200000762939453
2018-04-25,27.899999618530273
2018-04-26,27.5
2018-04-27,27.0
2018-04-30,26.5
2018-05-01,25.200000762939453
2018-05-02,25.280000686645508
2018-05-03,24.950000762939453
2018-05-04,25.549999237060547
2018-05-07,25.5
2018-05-08,25.549999237060547
2018-05-09,24.950000762939453
2018-05-10,25.0
2018-05-11,24.850000381469727
2018-05-14,24.5
2018-05-15,24.75
2018-05-16,24.850000381469727
2018-05-17,24.950000762939453
2018-05-18,24.899999618530273
2018-05-21,24.700000762939453
2018-05-22,24.899999618530273
2018-05-23,24.950000762939453
2018-05-24,24.950000762939453
2018-05-25,24.899999618530273
2018-05-29,24.899999618530273
2018-05-30,25.450000762939453
2018-05-31,25.5
2018-06-01,25.600000381469727
2018-06-04,25.799999237060547
2018-06-05,25.600000381469727
2018-06-06,25.649999618530273
2018-06-07,25.950000762939453
2018-06-08,26.100000381469727
2018-06-11,25.549999237060547
2018-06-12,25.5
2018-06-13,25.850000381469727
2018-06-14,25.649999618530273
2018-06-15,25.399999618530273
2018-06-18,25.649999618530273
2018-06-19,26.399999618530273
2018-06-20,26.600000381469727
2018-06-21,26.299999237060547
2018-06-22,26.450000762939453
2018-06-25,25.600000381469727
2018-06-26,25.549999237060547
2018-06-27,25.25
2018-06-28,25.049999237060547
2018-06-29,24.850000381469727
2018-07-02,25.600000381469727
2018-07-03,25.25
2018-07-05,25.399999618530273
2018-07-06,25.350000381469727
2018-07-09,25.5
2018-07-10,25.200000762939453
2018-07-11,25.299999237060547
2018-07-12,25.149999618530273
2018-07-13,24.75
2018-07-16,24.700000762939453
2018-07-17,24.600000381469727
2018-07-18,25.100000381469727
2018-07-19,25.600000381469727
2018-07-20,25.299999237060547
2018-07-23,25.25
2018-07-24,24.850000381469727
2018-07-25,24.399999618530273
2018-07-26,24.25
2018-07-27,24.049999237060547
2018-07-30,23.5
2018-07-31,21.799999237060547
2018-08-01,22.299999237060547
2018-08-02,22.280000686645508
2018-08-03,22.200000762939453
2018-08-06,22.100000381469727
2018-08-07,22.149999618530273
2018-08-08,22.350000381469727
2018-08-09,22.200000762939453
2018-08-10,22.200000762939453
2018-08-13,21.950000762939453
2018-08-14,21.950000762939453
2018-08-15,21.799999237060547
2018-08-16,21.950000762939453
2018-08-17,22.149999618530273
2018-08-20,21.950000762939453
2018-08-21,22.100000381469727
2018-08-22,22.0
2018-08-23,21.850000381469727
2018-08-24,21.899999618530273
2018-08-27,21.799999237060547
2018-08-28,21.649999618530273
2018-08-29,21.950000762939453
2018-08-30,21.600000381469727
2018-08-31,21.799999237060547
2018-09-04,21.649999618530273
2018-09-05,21.75
2018-09-06,21.700000762939453
2018-09-07,21.899999618530273
2018-09-10,21.75
2018-09-11,21.75
2018-09-12,21.549999237060547
2018-09-13,21.5
2018-09-14,21.700000762939453
2018-09-17,21.950000762939453
2018-09-18,21.75
2018-09-19,21.850000381469727
2018-09-20,21.700000762939453
2018-09-21,22.549999237060547
2018-09-24,21.75
2018-09-25,21.5
2018-09-26,21.5
2018-09-27,21.549999237060547
2018-09-28,21.75
2018-10-01,21.40999984741211
2018-10-02,21.59000015258789
2018-10-03,21.920000076293945
2018-10-04,21.5
2018-10-05,21.6200008392334
2018-10-08,21.940000534057617
2018-10-09,21.75
2018-10-10,21.510000228881836
2018-10-11,21.149999618530273
2018-10-12,20.6200008392334
2018-10-15,21.25
2018-10-16,21.360000610351562
2018-10-17,21.3799991607666
2018-10-18,20.84000015258789
2018-10-19,20.56999969482422
2018-10-22,20.219999313354492
2018-10-23,20.139999389648438
2018-10-24,19.229999542236328
2018-10-25,19.3799991607666
2018-10-26,19.639999389648438
2018-10-29,19.719999313354492
2018-10-30,20.06999969482422
2018-10-31,20.209999084472656
2018-11-01,20.65999984741211
2018-11-02,20.93000030517578
2018-11-05,20.989999771118164
2018-11-06,21.040000915527344
2018-11-07,20.899999618530273
2018-11-08,20.989999771118164
2018-11-09,20.739999771118164
2018-11-12,20.489999771118164
2018-11-13,20.65999984741211
2018-11-14,20.549999237060547
2018-11-15,21.06999969482422
2018-11-16,21.0
2018-11-19,20.719999313354492
2018-11-20,20.610000610351562
2018-11-21,20.6200008392334
2018-11-23,20.8799991607666
2018-11-26,20.950000762939453
2018-11-27,20.81999969482422
2018-11-28,21.299999237060547
2018-11-29,21.299999237060547
2018-11-30,21.6200008392334
2018-12-03,21.700000762939453
2018-12-04,19.8799991607666
2018-12-06,19.780000686645508
2018-12-07,19.670000076293945
2018-12-10,19.6200008392334
2018-12-11,19.350000381469727
2018-12-12,20.389999389648438
2018-12-13,20.309999465942383
2018-12-14,19.989999771118164
2018-12-17,19.799999237060547
2018-12-18,19.979999542236328
2018-12-19,19.510000228881836
2018-12-20,19.34000015258789
2018-12-21,19.6200008392334
2018-12-24,19.18000030517578
2018-12-26,19.700000762939453
2018-12-27,19.5
2018-12-28,19.809999465942383
2018-12-31,19.950000762939453
2019-01-02,20.40999984741211
2019-01-03,20.540000915527344
2019-01-04,21.280000686645508
2019-01-07,21.389999389648438
2019-01-08,21.40999984741211
2019-01-09,21.1299991607666
2019-01-10,20.8700008392334
2019-01-11,20.690000534057617
2019-01-14,20.579999923706055
2019-01-15,20.950000762939453
2019-01-16,21.040000915527344
2019-01-17,20.950000762939453
2019-01-18,20.979999542236328
2019-01-22,20.780000686645508
2019-01-23,20.850000381469727
2019-01-24,20.799999237060547
2019-01-25,20.90999984741211
2019-01-28,20.639999389648438
2019-01-29,20.790000915527344
2019-01-30,20.799999237060547
2019-01-31,20.719999313354492
2019-02-01,21.010000228881836
2019-02-04,21.110000610351562
2019-02-05,21.31999969482422
2019-02-06,21.219999313354492
2019-02-07,21.149999618530273
2019-02-08,21.6200008392334
2019-02-11,22.040000915527344
2019-02-12,22.350000381469727
2019-02-13,22.31999969482422
2019-02-14,21.969999313354492
2019-02-15,22.559999465942383
2019-02-19,22.799999237060547
2019-02-20,23.170000076293945
2019-02-21,23.079999923706055
2019-02-22,23.149999618530273
2019-02-25,23.260000228881836
2019-02-26,23.209999084472656
2019-02-27,23.299999237060547
2019-02-28,23.360000610351562
2019-03-01,23.389999389648438
2019-03-04,23.149999618530273
2019-03-05,23.079999923706055
2019-03-06,22.850000381469727
2019-03-07,22.6299991607666
2019-03-08,22.579999923706055
2019-03-11,22.93000030517578
2019-03-12,23.0
2019-03-13,23.06999969482422
2019-03-14,23.0
2019-03-15,22.760000228881836
2019-03-18,22.950000762939453
2019-03-19,22.420000076293945
2019-03-20,21.979999542236328
2019-03-21,21.780000686645508
2019-03-22,20.950000762939453
2019-03-25,21.260000228881836
2019-03-26,21.8700008392334
2019-03-27,21.90999984741211
2019-03-28,21.93000030517578
2019-03-29,21.93000030517578
2019-04-01,22.239999771118164
2019-04-02,22.049999237060547
2019-04-03,22.110000610351562
2019-04-04,22.280000686645508
2019-04-05,22.670000076293945
2019-04-08,22.56999969482422
2019-04-09,22.18000030517578
2019-04-10,22.6200008392334
2019-04-11,22.700000762939453
2019-04-12,22.84000015258789
2019-04-15,22.670000076293945
2019-04-16,22.860000610351562
2019-04-17,22.940000534057617
2019-04-18,22.809999465942383
2019-04-22,22.639999389648438
2019-04-23,23.030000686645508
2019-04-24,23.1299991607666
2019-04-25,22.780000686645508
